  220727, 63982.699345291,   20,   43,   15,   31,   13,   39,   16,   40
  220727, 63984.006475040,   39,   56,   27,   52,   29,   47,   35,   49
  220727, 63990.809830070,   10,   21,    0,   19,    2,   15,    3,   20
  220727, 63992.891314149,   16,   24,    7,   23,    7,   18,   11,   27
  220727, 64004.891667426,   17,   33,   13,   27,   15,   25,   12,   38
  220727, 64026.952087581,   22,   73,   14,   53,   20,   43,   18,   54
  220727, 64031.696631789,   13,   30,    4,   27,    4,   19,    4,   27
  220727, 64031.829232693,   17,   30,    6,   31,   11,   20,   11,   27
  220727, 64034.401959866,   35,   45,   27,   38,   27,   37,   30,   43
  220727, 64036.934232295,   34,   56,   28,   43,   30,   43,   26,   57
  220727, 64039.250509679,   20,   29,    8,   23,   15,   21,   14,   29
  220727, 64040.785428405,   40,   52,   33,   47,   30,   48,   34,   54
  220727, 64046.494865566,   24,   47,   18,   40,   22,   30,   20,   41
  220727, 64063.199282840,   37,   50,   28,   42,   30,   41,   32,   45
  220727, 64065.533402979,   24,   32,   11,   28,   15,   29,   16,   31
  220727, 64075.906520963,   34,   48,   29,   46,   23,   55,   30,   56
  220727, 64077.946675003,   36,   57,   27,   51,   30,   42,   31,   50
  220727, 64087.238389283,   34,   48,   27,   39,   29,   38,   29,   47
  220727, 64094.378837317,   39,   49,   30,   44,   32,   41,   33,   51
  220727, 64099.399219185,   23,   34,   14,   31,   13,   38,   19,   34
  220727, 64106.746941507,   25,   32,   13,   29,   15,   28,   16,   39
  220727, 64110.927297771,   25,   35,   14,   31,   13,   35,   18,   33
  220727, 64130.846598864,    9,   22,    1,   15,    3,   14,    5,   20
  220727, 64138.256267846,   12,   44,   12,   27,    9,   28,   10,   40
  220727, 64147.247551680,   31,   46,   22,   36,   27,   36,   25,   43
  220727, 64152.783874571,   12,   25,    5,   14,    8,   16,    6,   18
  220727, 64164.014650520,   28,   34,   19,   29,   20,   30,   17,   41
  220727, 64168.058284640,   14,   23,    4,   25,    3,   23,    9,   25
  220727, 64177.740783691,   25,   48,   18,   33,   21,   28,   21,   36
  220727, 64190.006671480,   17,   24,    5,   23,    2,   26,   12,   24
  220727, 64197.975048661,   34,   48,   28,   43,   23,   52,   32,   44
  220727, 64209.734932840,   26,   34,   17,   30,   15,   35,   22,   37
  220727, 64227.005015400,   10,   26,    6,   20,    7,   18,    7,   26
  220727, 64229.538698792,   37,   50,   29,   44,   31,   44,   30,   55
  220727, 64239.032176320,   25,   46,   19,   32,   18,   36,   22,   35
  220727, 64248.295757651,   13,   25,    8,   19,   13,   20,    5,   28
  220727, 64260.841156840,   36,   61,   31,   43,   30,   48,   36,   46
  220727, 64263.002575280,   16,   29,    6,   26,    7,   19,    9,   27
  220727, 64276.024975320,   28,   45,   20,   34,   19,   39,   25,   38
  220727, 64280.134067833,   12,   23,    3,   19,    3,   23,    4,   31
  220727, 64281.879846752,   24,   39,   19,   30,   16,   38,   19,   44
  220727, 64283.089321278,   43,   54,   31,   53,   35,   45,   36,   50
  220727, 64292.563237846,   16,   26,    9,   21,   13,   20,    7,   31
  220727, 64297.920860171,   17,   25,    7,   19,    9,   20,    7,   28
  220727, 64305.654930294,   16,   26,   10,   21,   10,   23,    8,   35
  220727, 64306.873594403,    5,   34,    2,   26,    0,   23,    5,   26
  220727, 64331.676784277,   18,   29,    9,   27,   11,   21,   13,   26
  220727, 64350.527993858,   15,   25,    8,   20,    9,   19,    9,   25
  220727, 64352.584119618,   29,   37,   18,   34,   24,   32,   23,   37
  220727, 64362.319585323,   25,   49,   21,   47,   24,   34,   24,   44
  220727, 64372.639632940,   11,   29,    6,   20,    3,   28,    5,   34
  220727, 64376.814365268,   29,   56,   21,   49,   23,   39,   26,   44
  220727, 64387.091360517,   31,   45,   25,   35,   26,   36,   27,   43
  220727, 64389.044467039,   15,   27,    9,   24,    9,   23,   11,   29
  220727, 64391.460489929,   10,   28,    4,   16,    0,   35,    3,   33
  220727, 64391.845375419,   22,   28,   11,   23,    9,   28,   13,   30
  220727, 64400.618259251,   14,   24,    5,   18,    5,   20,    8,   26
  220727, 64416.437909812,   24,   36,   15,   29,   14,   30,   21,   31
  220727, 64430.558916330,   13,   27,    2,   23,    8,   18,    2,   25
  220727, 64436.659896314,    9,   23,    1,   13,    0,   13,    3,   23
  220727, 64445.824375510,    9,   25,    8,   18,    5,   16,    6,   30
  220727, 64449.579693139,   19,   25,    7,   24,    6,   29,   10,   28
  220727, 64455.652878702,   36,   49,   28,   44,   27,   47,   30,   47
  220727, 64456.419146478,   31,   45,   22,   41,   21,   40,   23,   53
  220727, 64468.794168353,   31,   51,   31,   40,   30,   39,   30,   52
  220727, 64473.808952630,    4,   24,    3,   15,    3,   10,    0,   26
  220727, 64477.640578568,   42,   52,   33,   51,   30,   63,   36,   52
  220727, 64480.753235936,   16,   35,    9,   33,    8,   30,   14,   32
  220727, 64480.822758138,   39,   49,   31,   44,   31,   45,   34,   47
  220727, 64481.665209770,   12,   21,    0,   16,    1,   16,    4,   22
  220727, 64504.988541543,   34,   43,   26,   40,   22,   40,   30,   43
  220727, 64506.031670440,   31,   38,   22,   34,   26,   32,   23,   44
  220727, 64510.841597915,   32,   55,   26,   44,   25,   44,   29,   45
  220727, 64517.329210550,   29,   40,   21,   35,   22,   35,   23,   40
  220727, 64523.718526542,   37,   47,   29,   47,   28,   44,   33,   48
  220727, 64524.024814440,   31,   40,   15,   28,   19,   36,   24,   41
