  200617, 65731.615942419,   15,   35,   12,   24,    8,   32,   16,   33
  200617, 65731.720207453,   20,   41,   17,   33,   16,   33,   25,   40
  200617, 65743.023810280,   15,   39,   12,   36,    9,   32,   20,   37
  200617, 65747.530163646,   21,   41,   13,   30,   14,   32,   20,   47
  200617, 65748.915397406,   17,   25,    3,   30,   10,   21,   11,   34
  200617, 65765.911930621,   12,   31,    5,   23,    6,   25,   13,   31
  200617, 65766.782131374,   18,   46,   14,   33,   15,   30,   23,   40
  200617, 65775.971333027,   17,   46,   11,   35,    9,   39,   19,   44
  200617, 65777.219950765,    9,   27,    3,   19,    1,   19,   10,   27
  200617, 65777.517841697,   37,   53,   32,   43,   30,   45,   35,   58
  200617, 65779.412335157,   18,   36,   10,   30,   14,   33,   18,   38
  200617, 65791.422285974,   34,   53,   29,   44,   28,   45,   36,   56
  200617, 65799.182854116,   24,   40,   19,   26,   14,   31,   19,   43
  200617, 65806.878794253,   10,   35,    9,   23,    4,   21,   14,   32
  200617, 65807.814715862,   29,   45,   22,   42,   26,   42,   31,   46
  200617, 65811.326283067,   35,   48,   26,   43,   25,   45,   31,   49
  200617, 65817.723924160,   19,   35,   11,   29,   10,   27,   17,   37
  200617, 65824.951564193,   17,   33,    7,   25,    9,   25,   16,   33
  200617, 65831.794391811,   18,   35,   14,   32,   14,   31,   21,   36
  200617, 65834.137197435,   30,   53,   26,   40,   21,   44,   32,   46
  200617, 65837.084549323,   24,   48,   17,   35,   16,   35,   23,   48
  200617, 65840.917912424,   29,   47,   24,   36,   22,   38,   27,   47
  200617, 65846.158378005,   28,   46,   20,   38,   24,   37,   27,   53
  200617, 65873.779099584,   18,   35,   13,   28,   13,   30,   19,   36
  200617, 65875.053904880,   10,   24,    2,   21,    1,   17,    6,   25
  200617, 65879.455552429,   39,   63,   30,   54,   30,   52,   40,   67
  200617, 65884.081115842,   33,   52,   28,   42,   28,   44,   33,   61
  200617, 65886.227924407,   29,   47,   24,   43,   26,   39,   33,   50
  200617, 65888.488189787,   20,   36,   13,   33,   15,   28,   21,   40
