  220621, 62968.822091699,    6,   27,    5,   25,   10,   29,   14,   33
  220621, 62979.905310929,   11,   28,    9,   30,   14,   34,   17,   36
  220621, 62993.816206217,    5,   45,   13,   19,   15,   31,   17,   35
  220621, 63001.861232936,    8,   34,    9,   26,   13,   28,   15,   34
  220621, 63002.709158957,   10,   33,    9,   28,   19,   28,   13,   39
  220621, 63011.009357120,    1,   26,    3,   20,    6,   25,    8,   34
  220621, 63012.784724057,   23,   44,   19,   42,   26,   40,   30,   46
  220621, 63032.191291913,   30,   50,   27,   48,   32,   61,   33,   61
  220621, 63049.170304567,   28,   44,   26,   46,   30,   53,   32,   56
  220621, 63051.790213346,    3,   27,    3,   19,   10,   24,   10,   29
  220621, 63076.900310576,   20,   38,   22,   37,   27,   39,   28,   43
  220621, 63082.631721199,    7,   26,    7,   23,   12,   30,   13,   33
  220621, 63086.203156993,   21,   36,   13,   30,   24,   39,   27,   41
  220621, 63087.452867717,   17,   38,   17,   39,   24,   37,   21,   42
  220621, 63103.418568492,   26,   43,   25,   42,   29,   49,   31,   49
  220621, 63118.425585568,   11,   34,   11,   30,   18,   33,   17,   38
  220621, 63120.786587358,   31,   52,   29,   54,   37,   49,   35,   57
  220621, 63129.592741787,    8,   26,    6,   24,   12,   34,   11,   40
  220621, 63134.636194587,   24,   42,   20,   37,   25,   43,   30,   45
  220621, 63153.169610441,   15,   30,   10,   28,   15,   36,   20,   36
  220621, 63160.010473480,   16,   34,   14,   32,   20,   37,   21,   39
  220621, 63167.319721043,   29,   48,   29,   42,   36,   49,   33,   53
  220621, 63172.921074092,    7,   26,    7,   24,   10,   25,   15,   30
  220621, 63189.744952083,   10,   32,    8,   32,   15,   34,   14,   46
  220621, 63201.880013645,   19,   35,   18,   36,   22,   39,   25,   46
  220621, 63208.697353542,   14,   35,   11,   33,   17,   37,   19,   46
  220621, 63218.582578659,   25,   42,   19,   40,   25,   45,   29,   49
  220621, 63225.376469105,   19,   40,   18,   39,   21,   42,   27,   42
  220621, 63232.636906385,   23,   44,   23,   38,   26,   54,   30,   50
  220621, 63239.458816648,    8,   37,   11,   26,   13,   31,   16,   36
  220621, 63248.103957161,   16,   41,   16,   33,   22,   36,   24,   44
  220621, 63250.019976560,    5,   24,    3,   21,   11,   21,    8,   27
  220621, 63251.231182873,   14,   29,    9,   32,   15,   33,   18,   39
  220621, 63260.814395666,   33,   53,   30,   51,   36,   57,   39,   56
  220621, 63276.789690435,   28,   46,   24,   45,   35,   47,   32,   51
  220621, 63289.934816420,   32,   49,   29,   48,   29,   55,   38,   52
  220621, 63295.091178678,   30,   47,   25,   48,   31,   50,   33,   51
  220621, 63315.001647280,    8,   32,    5,   37,   12,   30,   16,   34
  220621, 63319.697399616,   27,   70,   31,   58,   35,   56,   38,   61
  220621, 63325.772877038,   39,   44,   29,   49,   36,   56,   35,   63
  220621, 63331.274301469,   18,   37,   18,   34,   24,   38,   24,   46
  220621, 63340.131709397,   37,   54,   31,   61,   39,   55,   40,   63
  220621, 63340.518671572,   20,   56,   18,   53,   29,   39,   26,   40
  220621, 63340.679709077,   20,   49,   20,   40,   24,   55,   27,   54
  220621, 63346.177519396,   27,   49,   28,   44,   31,   62,   33,   65
  220621, 63371.098388880,   26,   45,   24,   44,   30,   46,   32,   55
  220621, 63373.079966359,    9,   25,    6,   31,   13,   29,   14,   30
  220621, 63374.253049433,    3,   20,    1,   25,    6,   21,   11,   26
  220621, 63384.990833700,   21,   40,   19,   36,   29,   39,   24,   50
  220621, 63403.485788971,   14,   30,   13,   31,   17,   37,   19,   42
  220621, 63415.759122729,   21,   46,   26,   41,   29,   42,   30,   50
  220621, 63435.025975641,    1,   20,    1,   19,    5,   31,    4,   34
  220621, 63465.638119102,    1,   22,    0,   23,    2,   19,    6,   32
  220621, 63467.632043660,   22,   40,   20,   37,   27,   43,   25,   46
  220621, 63469.810205221,    2,   33,    6,   22,   12,   22,   14,   29
  220621, 63487.985370636,   32,   50,   30,   49,   38,   52,   35,   57
  220621, 63527.512119114,   27,   47,   23,   48,   30,   54,   28,   59
  220621, 63542.374284506,    9,   27,    5,   22,   11,   26,   14,   32
  220621, 63544.954801381,   13,   44,   18,   30,   21,   40,   24,   41
  220621, 63547.414954811,   14,   32,   12,   34,   20,   31,   19,   38
  220621, 63557.717897117,    8,   42,    8,   26,   14,   31,   14,   40
  220621, 63559.024938520,    6,   23,    1,   22,    5,   29,   12,   29
  220621, 63565.697853029,   10,   27,    8,   26,   12,   34,   15,   32
  220621, 63585.928109705,   30,   45,   26,   44,   31,   54,   30,   63
  220621, 63593.029633440,    6,   28,    8,   26,   12,   27,   14,   31
  220621, 63594.205878034,   23,   48,   26,   38,   30,   45,   30,   47
  220621, 63594.637253940,   10,   34,    9,   29,   16,   27,   17,   38
