  220621, 71944.101132520,   27,   45,   24,   44,   22,   40,   19,   41
  220621, 71950.004806200,   30,   51,   27,   45,   26,   40,   24,   47
  220621, 71952.878548026,    4,   25,    5,   25,    1,   14,    2,   20
  220621, 71958.198818073,   15,   31,   10,   37,    8,   26,    9,   30
  220621, 71958.373598754,   35,   55,   35,   54,   31,   44,   31,   47
  220621, 71991.857794583,   30,   54,   31,   51,   24,   44,   27,   45
  220621, 72004.849171638,   31,   55,   31,   50,   26,   38,   27,   45
  220621, 72010.600367904,    8,   26,    5,   23,    3,   12,    0,   27
  220621, 72011.781435192,   38,   63,   33,   62,   31,   53,   34,   53
  220621, 72017.121557638,   35,   53,   26,   42,   30,   41,   26,   52
  220621, 72021.057535321,   31,   49,   29,   52,   26,   40,   26,   49
  220621, 72021.150618240,   35,   59,   34,   58,   30,   47,   33,   51
  220621, 72027.251935214,   16,   36,   13,   38,   11,   26,   11,   38
  220621, 72030.351197273,   23,   44,   21,   44,   15,   36,   17,   39
  220621, 72041.450807571,   18,   41,   17,   38,   16,   26,   15,   35
  220621, 72045.067384519,   17,   36,   11,   35,   11,   25,   12,   31
  220621, 72050.440392286,   16,   35,   15,   30,   12,   24,    9,   37
  220621, 72073.767812788,   29,   46,   27,   39,   21,   40,   25,   39
  220621, 72087.481964588,   31,   52,   27,   54,   26,   43,   24,   54
  220621, 72098.801989615,   22,   44,   22,   38,   18,   32,   18,   39
  220621, 72116.031002039,    7,   25,    5,   23,    2,   11,    2,   21
  220621, 72144.082371242,   37,   55,   34,   52,   30,   47,   31,   49
  220621, 72149.445278555,   10,   28,    6,   26,    2,   18,    5,   28
  220621, 72150.082331680,    9,   28,    7,   30,    4,   21,    2,   30
  220621, 72163.065174364,   28,   52,   29,   46,   23,   40,   26,   42
  220621, 72173.374361306,   35,   63,   33,   57,   28,   63,   30,   69
  220621, 72177.880648494,   28,   54,   24,   48,   21,   36,   22,   46
  220621, 72210.316794872,   12,   33,   11,   28,   13,   25,   10,   29
  220621, 72220.976023912,   37,   58,   35,   57,   31,   48,   32,   56
  220621, 72225.230758920,   23,   40,   18,   50,   18,   42,   17,   55
  220621, 72230.895384014,   26,   43,   19,   57,   19,   41,   19,   41
  220621, 72241.383923799,   14,   34,   13,   29,    9,   24,    9,   30
  220621, 72251.842217803,   20,   40,   18,   39,    9,   38,   17,   32
  220621, 72256.485055476,   33,   53,   30,   52,   26,   48,   28,   46
  220621, 72264.680440664,   24,   41,   23,   39,   22,   33,   19,   42
  220621, 72268.697575927,    8,   25,    5,   26,    0,   24,    3,   27
  220621, 72277.110489562,   33,   55,   32,   55,   29,   43,   28,   49
  220621, 72283.390759319,   21,   41,   20,   42,   16,   38,   15,   42
  220621, 72298.457387120,   27,   48,   25,   49,   22,   38,   23,   40
  220621, 72302.667788386,   18,   39,   15,   36,    9,   28,   15,   28
  220621, 72304.858398676,   22,   44,   19,   37,   17,   31,   17,   35
  220621, 72309.399226427,   31,   51,   26,   56,   24,   42,   24,   46
  220621, 72311.568772495,   30,   48,   25,   49,   22,   40,   23,   50
  220621, 72317.853495121,   26,   49,   23,   59,   22,   41,   20,   40
  220621, 72324.543461978,   20,   46,   17,   46,   16,   32,   15,   38
  220621, 72341.618500710,    3,   37,    8,   31,    0,   23,    4,   23
  220621, 72359.211838439,   24,   52,   25,   46,   21,   39,   23,   42
  220621, 72365.235341087,    7,   30,    9,   24,    2,   17,    5,   24
  220621, 72368.746605217,   18,   43,   20,   31,   12,   35,   11,   45
  220621, 72384.330914825,   34,   55,   33,   53,   30,   47,   31,   49
  220621, 72384.427301586,   14,   39,   13,   36,    6,   27,    9,   29
  220621, 72384.601421416,   26,   44,   26,   42,   21,   34,   20,   39
  220621, 72396.475708038,    7,   25,    4,   25,    2,   15,    1,   22
  220621, 72396.915667415,   19,   37,   19,   34,   14,   28,   14,   39
  220621, 72425.553056061,   19,   38,   15,   37,   12,   29,   15,   34
  220621, 72454.357587039,    3,   33,    8,   25,    1,   21,    2,   27
  220621, 72472.787028790,   29,   51,   31,   50,   28,   39,   25,   43
  220621, 72477.116745122,   22,   42,   20,   39,   19,   27,   17,   36
  220621, 72485.256265849,   16,   35,   14,   34,   12,   23,   10,   30
  220621, 72501.703779936,   20,   44,   23,   40,   15,   39,   18,   38
  220621, 72507.180298999,   24,   39,   19,   39,   15,   37,   17,   35
  220621, 72525.688222110,   39,   61,   33,   60,   29,   51,   34,   51
  220621, 72540.408474535,   33,   49,   29,   54,   28,   39,   24,   51
  220621, 72542.294770002,   13,   35,   11,   38,    5,   26,    8,   29
  220621, 72549.510671973,   24,   41,   19,   48,   18,   35,   15,   37
  220621, 72550.090880319,   30,   47,   26,   49,   27,   38,   26,   43
  220621, 72571.338843733,   25,   41,   19,   56,   16,   34,   21,   36
  220621, 72571.656258047,   23,   45,   22,   42,   15,   43,   16,   56
  220621, 72576.195586398,   14,   -1,   15,   52,   10,   42,   10,   51
  220621, 72584.048840638,   32,   51,   32,   49,   23,   46,   29,   51
  220621, 72589.760179341,   12,   31,    4,   20,    6,   20,    6,   23
  220621, 72605.605327845,   22,   62,   21,   56,   17,   50,   18,   54
